Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 07/18  15:00:00,32.125,15.375000000000002,36.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.3904020134695,0.0,25.031883388330934,45.32287085907559,752.3943073191108,2825127.0839661646,24.05183658899237,24.774057799595444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/18  16:00:00,32.075,15.85,37.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.589416307671585,0.0,25.031834889492907,45.920139586615679,732.7724232657282,4956456.205758993,23.97063146580497,24.789599800981607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/18  17:00:00,31.375,16.625,41.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.967116634758268,0.0,25.02956274626598,47.07776507544171,719.448123719438,4491517.0195185509,23.883433533017464,24.817327331195786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/18  18:00:00,30.375,17.0,44.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.21861575310872,0.0,25.025791409297147,47.867855077905577,729.8748189963101,4302558.3247157069,23.834678771213239,24.833808988372174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/18  19:00:00,29.375,15.125,42.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.99695994154812,0.0,25.02160003178685,47.193006517539448,753.326456358343,4236480.631201614,23.756385471504417,24.811577427367959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/18  20:00:00,28.375,14.0,41.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.540092089308914,0.0,25.01730016203054,45.810958458217957,774.0552762452473,3362933.565740713,23.54955506632806,24.770760760198173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/18  21:00:00,27.187500000000005,13.937499999999999,43.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.506664486917547,0.0,25.011863082222214,45.72506406354582,808.5400755991402,2334936.4029596976,23.359058778628694,24.762537174325904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/18  22:00:00,26.8875,13.3375,43.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.670598954480932,0.0,25.010948254750887,46.22235810737073,849.6856599414032,1723826.0914415059,23.22244030168006,24.774515764140657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/18  23:00:00,26.375,13.625,45.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.950383829278702,0.0,25.00873221753779,47.08491575833496,876.5333394215392,1326536.5150802427,23.126657083728064,24.79460046187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/18  24:00:00,24.75,14.0,51.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.463342010033032,0.0,25.000082862362093,48.71498408144879,901.3339811439693,912133.5475256799,23.047910911984869,24.827649066280576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  01:00:00,23.375,13.375,53.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.962494290698615,0.0,24.99182407866346,50.34696127206694,940.2373677036668,563419.5608825078,22.96699480132469,24.861177141967109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  02:00:00,23.0,13.0,53.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.346890316359007,0.0,24.989441666601075,51.62432308638822,962.8029103700602,317032.26642796097,22.89386675718163,24.891909824961329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  03:00:00,22.500000000000005,13.1875,55.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.729247072495952,0.0,24.914743180121179,53.15365377902055,971.0306672131568,210198.68307945203,22.800706345840788,24.849674013474396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  04:00:00,22.075,13.1125,57.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.063915791307555,0.0,24.75958454828768,54.816918184205139,973.6893325641252,210198.68307945203,22.67240253274747,24.722429200148477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  05:00:00,21.375,13.0,58.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.298383620633154,0.0,24.619423672546497,56.11706703284558,979.4183526149949,124610.33171999005,22.559321011385707,24.60220056788101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/19  06:00:00,21.625,13.625,60.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.484006810059145,0.0,24.778392438329769,56.25253214471736,980.8387715522072,0.0,22.71762488922178,24.78060335483037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  07:00:00,23.25,14.0,56.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.558080499490636,0.0,24.991127523350018,55.8081157412208,994.0255382641681,114614.95842301392,23.120620079329009,25.00300774226134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  08:00:00,25.875,14.0,48.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.871344104120558,0.0,25.00564137780811,53.35945261618269,1011.7873546404356,101703.98219505954,23.388996553546695,24.955035667233696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  09:00:00,27.499999999999998,13.25,41.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.647005069504436,0.0,25.013589692423289,49.272072413816477,1016.151315211595,0.0,23.564991785699893,24.857052774693054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  10:00:00,28.55,11.675,35.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.363913483648263,0.0,25.01803287150579,45.29169616975403,1011.2993980153517,0.0,23.68331446591528,24.75800822531106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  11:00:00,29.625,11.0,31.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.310627189603697,0.0,25.022235662815754,42.23266880631974,981.5524482282119,0.0,23.74119666836105,24.68275669237346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  12:00:00,30.625,9.75,27.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,10.662809067613696,0.0,25.02629473245004,40.44128721006152,923.985500918327,0.0,23.760849255968699,24.640446705068876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  13:00:00,31.625,9.625,26.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,10.226147657191709,0.0,25.030489649237845,39.26734407739943,872.4212688579261,0.0,23.770209248025937,24.614408153960388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  14:00:00,31.375,14.375,36.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,10.815144510352699,0.0,25.02941098665223,40.857589291441,843.6659477578755,0.0,23.850863099758806,24.654744694593974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  15:00:00,30.375,15.374999999999999,40.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.883751577924472,0.0,25.024859076060904,43.85404557545113,825.7185429451727,676505.1275161299,23.947498032052548,24.727978395914886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  16:00:00,30.625,14.15,37.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.725193446154855,0.0,25.025427850731434,43.39547149948132,820.0142959980046,2496806.363021544,23.967991626001419,24.716630169402149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  17:00:00,29.75,14.625,40.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.688907293979149,0.0,25.021991916813357,43.30021667955381,807.9991943610681,4089065.482621655,23.95986513362011,24.710363432905266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  18:00:00,29.0,14.375,41.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.659038738138835,0.0,25.018869757134554,43.22303016944167,810.1128481666959,4915381.069264092,23.907910380826367,24.704913631716765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  19:00:00,28.375,14.0,41.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.50929238178023,0.0,25.01660608026571,42.80246655549577,823.7126450382694,4423292.279585257,23.765127107170515,24.691442203908005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  20:00:00,26.75,15.25,49.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.785731936023274,0.0,25.009791076534449,43.612423698369948,840.5706165091178,3237624.181698222,23.53469151549304,24.70509458075644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/19  21:00:00,26.0625,16.4375,55.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.484720223316982,0.0,25.006411328291237,45.67716250392793,874.6091122087261,2192357.572434305,23.336841604033677,24.755289482056264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  22:00:00,26.0375,15.6375,52.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.114044565294265,0.0,25.00668795059864,47.59811764210565,923.165191429587,1575844.4925312994,23.208652003284006,24.805752039646813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  23:00:00,26.0,14.375,49.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.555077122834378,0.0,25.00685917558816,48.9860778884828,965.4339972874604,1195211.675210824,23.11568675095952,24.842181571346257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  24:00:00,24.75,14.0,51.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.911344781462109,0.0,25.00008349365473,50.15506903083879,1008.4391951274799,852201.2471466886,23.036624338124406,24.865251978825439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  01:00:00,23.375,15.25,60.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.188434483082892,1.9072932789955717,24.359511169655993,56.70742946399666,537.5353868371076,210198.68307945203,22.697880941121619,24.331592853165547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  02:00:00,23.0,16.0,65.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.100760362938126,3.484991696035304,23.69390136743722,62.474897648452728,496.42757215458678,210198.68307945203,22.267120676781585,23.75002248164396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  03:00:00,22.187500000000005,16.0625,68.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.10692209640711,3.150503426041157,23.245493421410968,64.23186102146136,513.2626459493436,210198.68307945203,21.86793467341949,23.302566886359334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  04:00:00,21.8875,16.0375,69.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.084717962383125,3.2342222128880335,22.79163467129106,65.9317084365156,513.7485065431114,210198.68307945203,21.47207884196062,22.847666121701484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  05:00:00,22.0,16.0,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.1059672606495,3.975332061206009,22.735082345504048,66.22822221235742,512.1012790878631,123839.21287701067,21.300780715968526,22.7933232036785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/20  06:00:00,22.625,16.625,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.408975786257437,0.0,23.99400688566165,62.556029144941437,565.2273081731327,0.0,21.995026561879614,24.082334119155815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  07:00:00,24.875,17.0,62.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.134834285241774,0.0,24.888027278834139,62.0872967216318,673.4286029463826,0.0,22.84721661549542,25.053553865560159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  08:00:00,27.25,17.0,53.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.72791258037798,0.0,25.746762925148219,61.25011245499646,749.8410190729416,0.0,23.802861802047724,25.976303265099064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  09:00:00,28.875,17.5,50.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.193642064726988,0.0,26.47280335336397,60.4210654991674,790.5093218108398,0.0,24.599130182172265,26.93645410819955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  10:00:00,30.4,19.175,51.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.868981031345663,0.0,26.94509579667084,61.305798004041168,805.9639071232291,0.0,25.170382102999509,28.109028472771774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  11:00:00,31.625,20.625,52.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.885688476262339,0.0,27.572514979040926,62.95256888898357,803.1580339348392,0.0,25.985227661185627,29.130675040036608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  12:00:00,32.625,21.0,50.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.830945101881448,0.0,28.25019644629005,64.1512270588176,795.6337060205663,0.0,26.90275747189666,30.35507324281349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  13:00:00,27.375,21.0,70.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,21.5182105853984,0.0,28.387913081376359,66.3936570726834,777.5508818245113,0.0,27.41946693511559,30.898135810861427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  14:00:00,25.25,21.625,80.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,21.813442401435077,0.0,27.899247497894487,69.54493826125182,751.0484343715971,0.0,27.107441258209229,30.41489310423569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  15:00:00,27.124999999999998,22.499999999999998,75.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,22.459113590076766,0.0,27.804776233339845,72.73599093661864,791.5788693123094,0.0,27.093416377624636,30.636606681490134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  16:00:00,28.55,22.3,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,23.021474205790246,0.0,28.205723045795325,73.51768839563222,820.1732437246199,0.0,27.641522946479865,31.589699031311168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
